Date,Open,High,Low,Close,Adj Close,Volume
1970-05-11,13.838432,13.838432,13.623327,13.647228,3.301981,483252
1970-05-12,13.647228,13.778681,13.288719,13.503824,3.267285,1018804
1970-05-13,13.324570,13.324570,13.109465,13.145315,3.180542,1719624
1970-05-14,13.121415,13.121415,12.523901,12.834608,3.105365,1742636
1970-05-15,12.834608,12.954111,12.571702,12.942161,3.131389,2192416
1970-05-18,12.942161,12.978011,12.882409,12.906310,3.122713,824248
1970-05-19,12.834608,12.834608,12.356597,12.356597,2.989710,1064828
1970-05-20,12.213193,12.213193,11.926386,11.974187,2.897184,1648496
1970-05-21,11.747132,11.747132,11.328872,11.735182,2.839355,2652656
1970-05-22,11.735182,11.950287,11.615679,11.854685,2.868270,1217544
1970-05-25,11.818834,11.818834,11.520076,11.520076,2.787310,1058552
1970-05-26,11.520076,11.818834,11.376673,11.567878,2.798877,2414168
1970-05-27,11.711281,12.452199,11.711281,12.380497,2.995490,1960204
1970-05-28,12.380497,12.798757,12.380497,12.762906,3.088016,2186140
1970-05-29,12.762906,13.372371,12.595602,13.288719,3.215240,1861880
1970-06-01,13.288719,13.718929,13.193117,13.718929,3.319330,1736360
1970-06-02,13.695029,13.695029,13.348470,13.527725,3.273066,1261476
1970-06-03,13.527725,13.611377,13.288719,13.527725,3.273066,1399548
1970-06-04,13.444073,13.444073,12.918260,12.966061,3.137171,1129680
1970-06-05,12.966061,13.061663,12.631453,12.906310,3.122713,1612932
1970-06-08,12.906310,13.073614,12.679254,12.727055,3.079343,642244
1970-06-09,12.727055,12.882409,12.667304,12.822658,3.102475,694544
1970-06-10,12.822658,12.846558,12.523901,12.691205,3.070668,675716
1970-06-11,12.535851,12.535851,12.368547,12.392447,2.998383,933032
1970-06-12,12.392447,12.428298,12.105641,12.380497,2.995490,1002068
1970-06-15,12.380497,12.571702,12.165392,12.380497,2.995490,782408
1970-06-16,12.386472,12.954111,12.386472,12.954111,3.134280,696636
1970-06-17,12.954111,13.037763,12.679254,12.703155,3.073560,939308
1970-06-18,12.703155,13.001912,12.428298,13.001912,3.145845,843076
1970-06-19,13.001912,13.181166,12.918260,12.918260,3.125605,755212
1970-06-22,12.918260,13.061663,12.673279,12.834608,3.105365,725924
1970-06-23,12.834608,12.906310,12.290870,12.290870,2.973808,759396
1970-06-24,12.290870,12.535851,12.189293,12.189293,2.949229,1129680
1970-06-25,12.272945,12.523901,12.272945,12.332696,2.983927,1640128
1970-06-26,12.332696,12.476099,12.201243,12.308795,2.978144,895376
1970-06-29,12.308795,12.428298,12.165392,12.308795,2.978144,901652
1970-06-30,12.308795,12.416348,11.950287,11.950287,2.891403,1146416
1970-07-01,11.950287,12.177342,11.944312,12.141491,2.937664,813788
1970-07-02,12.141491,12.201243,11.950287,11.986138,2.900076,790776
1970-07-06,11.968212,11.968212,11.663480,11.687380,2.827790,861904
1970-07-07,11.687380,11.818834,11.567878,11.591778,2.804661,1004160
1970-07-08,11.639579,12.069790,11.639579,12.069790,2.920315,1257292
1970-07-09,12.069790,12.237094,11.974187,12.153442,2.940555,968596
1970-07-10,12.153442,12.165392,11.890535,11.962237,2.894294,621324
1970-07-13,11.962237,12.045889,11.711281,11.842734,2.865380,870272
1970-07-14,11.842734,12.033939,11.842734,12.010038,2.905859,761488
1970-07-15,12.010038,12.093690,11.950287,12.045889,2.914535,893284
1970-07-16,12.057839,12.213193,12.057839,12.141491,2.937664,1052276
1970-07-17,12.225143,12.428298,12.225143,12.404398,3.001276,1320052
1970-07-20,12.404398,12.547801,12.320746,12.332696,2.983927,1158968
1970-07-21,12.332696,12.344646,12.249044,12.320746,2.981036,504172
1970-07-22,12.320746,12.380497,12.123566,12.141491,2.937664,1050184
1970-07-23,12.141491,12.356597,12.117591,12.284895,2.972360,1209176
1970-07-24,12.237094,12.237094,12.093690,12.129541,2.934774,809604
1970-07-27,12.129541,12.189293,12.010038,12.105641,2.928988,441412
1970-07-28,12.105641,12.129541,12.010038,12.081740,2.923207,629692
1970-07-29,12.081740,12.141491,12.057839,12.069790,2.920315,705004
1970-07-30,12.069790,12.177342,12.069790,12.117591,2.931882,658980
1970-07-31,12.105641,12.105641,12.004063,12.057839,2.931299,638060
