Date,Open,High,Low,Close,Adj Close,Volume
1997-12-08,188.461533,189.102570,187.500000,188.621796,100.903839,1015248
1997-12-09,188.621796,191.666672,186.698715,191.346161,102.361244,1698840
1997-12-10,190.384613,191.025635,186.057693,189.102570,101.161072,1873131
1997-12-11,187.339737,187.500000,184.615387,185.897430,99.446419,1679925
1997-12-12,187.179489,188.141022,183.974365,185.256409,99.103539,1406691
1997-12-15,187.019226,191.346161,186.858978,191.346161,102.361244,1603641
1997-12-16,194.871796,196.314102,192.467957,193.269226,103.390060,2012010
1997-12-17,194.551285,194.711533,191.506409,192.307693,102.875687,1300767
1997-12-18,192.307693,192.467957,189.262817,189.743591,101.504013,1388010
1997-12-19,187.339737,189.743591,180.288467,187.179489,100.132332,3304899
1997-12-22,188.621796,190.544876,186.057693,189.423080,101.332520,1376856
1997-12-23,188.782043,189.262817,182.211533,182.211533,97.474747,1358214
1997-12-24,184.615387,185.256409,182.211533,182.211533,97.474747,905346
1997-12-26,182.211533,183.493591,181.570511,181.570511,97.131798,817791
1997-12-29,184.294876,185.897430,183.814102,185.737183,99.783440,1201590
1997-12-30,189.423080,190.705124,187.820511,190.705124,102.452385,1291134
1997-12-31,190.544876,190.705124,187.179489,188.141022,101.074944,1049802
1998-01-02,187.980774,189.903839,184.615387,189.743591,101.935860,1220349
1998-01-05,190.865387,193.269226,190.384613,193.108978,103.743805,2200848
1998-01-06,191.185898,192.788467,189.743591,190.544876,102.366318,1607112
1998-01-07,188.621796,192.147430,188.301285,192.147430,103.227272,1302015
1998-01-08,191.185898,193.108978,189.903839,190.384613,102.280205,1494168
1998-01-09,189.583328,189.903839,182.051285,185.737183,99.783440,2027571
1998-01-12,180.769226,191.346161,180.128204,190.865387,102.538475,2829450
1998-01-13,190.865387,191.987183,188.942307,191.506409,102.882896,1829997
1998-01-14,191.666672,191.987183,189.583328,190.705124,102.452385,1500603
1998-01-15,189.743591,190.384613,186.378204,186.378204,100.127831,1322841
1998-01-16,188.942307,191.826920,187.339737,188.141022,101.074944,2255136
1998-01-20,188.141022,194.711533,187.980774,193.750000,104.088203,1818141
1998-01-21,192.788467,194.871796,192.307693,193.750000,104.088203,2012868
1998-01-22,192.147430,192.948715,190.064102,192.788467,103.571632,1965249
1998-01-23,193.750000,194.551285,188.782043,189.903839,102.021904,1987830
1998-01-26,192.147430,193.108978,189.743591,191.506409,102.882896,1575132
1998-01-27,192.147430,197.756409,191.826920,195.512817,105.035233,2342184
1998-01-28,196.314102,197.115387,194.070511,195.512817,105.035233,1660503
1998-01-29,195.512817,199.679489,195.192307,197.756409,106.240562,2349555
1998-01-30,197.596161,198.878204,195.993591,198.717957,106.757141,1472679
1998-02-02,200.641022,201.602570,197.596161,201.442307,108.220688,2669082
1998-02-03,197.435898,199.679489,197.435898,198.878204,106.843178,2001441
1998-02-04,197.435898,199.519226,197.115387,197.115387,105.896217,1874964
1998-02-05,197.756409,198.557693,195.673080,196.634613,105.637894,1636713
1998-02-06,197.435898,200.320511,197.115387,199.198715,107.015419,1378377
1998-02-09,199.519226,199.679489,195.993591,197.596161,106.154472,1133457
1998-02-10,197.596161,201.762817,196.955124,198.717957,106.757141,1667055
1998-02-11,199.198715,201.442307,198.878204,201.121796,108.048553,1034826
1998-02-12,199.358978,202.403839,196.634613,201.282043,108.134628,2134119
1998-02-13,200.160263,200.641022,198.878204,199.519226,107.187584,1144299
1998-02-17,201.121796,202.243591,200.000000,200.160263,107.532036,1340157
1998-02-18,200.160263,202.403839,200.000000,201.121796,108.048553,1262313
1998-02-19,200.160263,200.641022,199.038467,199.519226,107.187584,1155297
1998-02-20,199.519226,200.961533,197.756409,200.480774,107.704132,1595724
1998-02-23,200.320511,200.641022,198.237183,199.198715,107.015419,1263561
1998-02-24,198.397430,198.717957,196.314102,196.794876,105.723961,1426425
1998-02-25,198.076920,198.878204,196.794876,197.756409,106.240562,1393509
1998-02-26,195.833328,198.076920,195.032043,197.435898,106.068367,1396707
1998-02-27,196.153839,199.519226,196.153839,199.358978,107.101471,1520883
1998-03-02,199.358978,199.358978,194.551285,196.314102,105.465714,2138019
1998-03-03,195.993591,198.557693,195.833328,198.076920,106.412750,1733940
1998-03-04,197.115387,197.275635,194.711533,195.673080,105.121315,1276860
1998-03-05,193.108978,196.955124,192.948715,195.833328,105.622643,1534221
1998-03-06,196.153839,201.121796,196.153839,200.641022,108.215675,1927497
1998-03-09,200.000000,202.724365,199.679489,201.282043,108.561424,1680276
1998-03-10,203.044876,203.525635,200.801285,201.923080,108.907097,1238016
1998-03-11,202.243591,203.205124,201.121796,202.564102,109.252892,1150890
1998-03-12,202.243591,203.205124,201.762817,203.044876,109.512192,1520142
1998-03-13,201.923080,202.403839,198.717957,200.801285,108.302170,1438398
1998-03-16,202.243591,204.006409,201.762817,203.525635,109.771507,1272687
1998-03-17,204.166672,205.128204,203.044876,205.128204,110.635864,1350609
1998-03-18,204.807693,205.128204,203.365387,204.326920,110.203674,1097265
1998-03-19,204.487183,205.448715,204.326920,205.288467,110.722252,1346982
1998-03-20,206.410263,209.455124,204.807693,209.294876,112.883163,2650791
1998-03-23,207.692307,208.814102,205.769226,206.250000,111.240891,1298778
1998-03-24,208.012817,212.339737,207.532043,211.858978,114.266052,1663077
1998-03-25,213.301285,213.942307,207.852570,210.256409,113.401779,1630083
1998-03-26,209.134613,212.980774,209.134613,211.378204,114.006790,1358526
1998-03-27,214.102570,216.506409,212.820511,214.102570,115.476158,1945242
1998-03-30,214.583328,219.391022,214.583328,218.750000,117.982742,1634178
1998-03-31,219.391022,224.679489,219.391022,220.993591,119.192863,1946373
1998-04-01,219.871796,222.916672,218.750000,221.634613,119.538559,1749540
1998-04-02,223.557693,226.282043,223.076920,225.000000,121.353706,2032836
1998-04-03,228.205124,229.326920,223.237183,224.038467,120.835121,2262897
1998-04-06,226.282043,227.243591,222.596161,222.596161,120.057205,1699308
1998-04-07,221.955124,223.717957,221.794876,223.397430,120.489357,1614483
1998-04-08,223.717957,225.320511,220.833328,220.833328,119.106400,1458678
1998-04-09,222.916672,224.519226,220.673080,221.794876,119.625023,1192581
1998-04-13,219.551285,223.237183,217.467957,222.596161,120.057205,1495143
1998-04-14,223.397430,224.919876,221.634613,222.115387,119.797867,1352754
1998-04-15,221.634613,224.198715,218.750000,221.955124,119.711449,1208103
1998-04-16,222.596161,222.596161,218.910263,219.551285,118.414955,1286454
1998-04-17,220.673080,223.878204,217.948715,223.717957,120.662193,1713621
1998-04-20,223.397430,223.557693,219.871796,220.833328,119.106400,1567137
1998-04-21,218.269226,221.955124,217.147430,220.673080,119.020020,1618110
1998-04-22,221.314102,221.634613,217.948715,218.429489,117.809944,1249560
1998-04-23,216.987183,219.230774,215.865387,216.506409,116.772629,1267851
1998-04-24,216.666672,219.070511,212.820511,215.064102,115.994743,1684722
1998-04-27,212.820511,214.102570,209.294876,211.378204,114.006790,1891149
1998-04-28,213.141022,213.942307,206.891022,208.012817,112.191689,1696929
1998-04-29,211.538467,213.942307,208.974365,211.057693,113.833885,1379430
1998-04-30,213.942307,220.192307,213.461533,218.429489,117.809944,1837563
1998-05-01,219.070511,219.711533,216.826920,217.948715,117.550575,1010295
1998-05-04,219.070511,220.512817,216.185898,216.346161,116.686241,1104363
1998-05-05,216.987183,217.628204,213.141022,213.621796,115.216873,1187394
1998-05-06,214.743591,215.865387,212.660263,212.980774,114.871124,1362543
1998-05-07,213.301285,213.461533,209.615387,209.935898,113.228867,1281969
1998-05-08,211.538467,216.666672,211.378204,213.301285,115.043983,1511601
1998-05-11,214.903839,215.865387,211.057693,213.301285,115.043983,1266291
1998-05-12,213.301285,214.262817,210.096161,213.942307,115.389732,1277055
1998-05-13,215.064102,218.108978,213.942307,216.987183,117.031952,1311999
1998-05-14,216.826920,218.750000,215.384613,215.705124,116.340546,1518504
1998-05-15,214.583328,216.826920,211.378204,211.858978,114.266052,2024568
1998-05-18,211.858978,213.461533,207.692307,211.538467,114.093201,1499862
1998-05-19,212.500000,215.224365,211.858978,212.500000,114.611839,1351428
1998-05-20,214.262817,220.032043,214.262817,219.711533,118.501328,2167308
1998-05-21,219.711533,221.153839,219.230774,220.352570,118.847038,2364609
1998-05-22,220.512817,221.153839,217.307693,217.948715,117.550575,1031745
1998-05-26,219.391022,220.192307,211.858978,212.339737,114.525391,1376973
1998-05-27,211.378204,215.544876,209.455124,214.743591,115.821938,1966536
1998-05-28,214.423080,217.467957,212.339737,216.346161,116.686241,1436994
1998-05-29,217.307693,217.788467,211.698715,213.782043,115.303322,1532037
1998-06-01,213.782043,215.224365,210.416672,212.500000,114.611839,1391793
1998-06-02,213.782043,214.583328,211.057693,212.179489,114.438927,1350453
1998-06-03,211.858978,212.500000,208.333328,208.493591,112.451004,1372371
1998-06-04,208.493591,213.942307,207.371796,213.942307,115.389732,1603875
1998-06-05,214.423080,217.467957,212.500000,217.307693,117.204826,1558557
1998-06-08,217.307693,218.108978,216.025635,216.506409,116.772629,1183065
1998-06-09,215.544876,218.429489,215.064102,217.467957,117.291306,1156506
1998-06-10,216.025635,222.596161,215.865387,218.589737,117.896347,2155101
1998-06-11,217.948715,218.910263,214.423080,215.865387,116.426956,1679106
1998-06-12,215.384613,219.551285,214.583328,218.589737,117.896347,1982487
1998-06-15,217.307693,220.833328,214.743591,215.064102,115.994743,1879098
1998-06-16,216.506409,218.910263,215.544876,218.589737,117.896347,1886625
1998-06-17,220.993591,225.641022,220.512817,224.519226,121.094383,2422095
1998-06-18,224.198715,226.602570,223.557693,225.480774,121.612991,1651689
1998-06-19,225.480774,227.403839,222.275635,223.076920,120.316460,2661087
1998-06-22,222.756409,224.519226,220.673080,220.833328,119.106400,1401699
1998-06-23,223.076920,226.442307,222.115387,225.961533,121.872284,1359774
1998-06-24,225.641022,231.410263,224.679489,230.288467,124.206078,1801878
1998-06-25,230.128204,231.089737,228.685898,230.128204,124.119568,1424904
1998-06-26,230.608978,231.891022,229.807693,230.929489,124.551750,1079130
1998-06-29,232.211533,235.256409,232.051285,233.012817,125.675369,1210521
1998-06-30,233.173080,235.897430,231.730774,233.012817,125.675369,1840332
1998-07-01,235.096161,235.576920,230.929489,233.814102,126.107567,1720602
1998-07-02,233.814102,233.974365,231.891022,233.173080,125.761864,833664
1998-07-06,232.371796,236.217957,231.891022,235.576920,127.478889,1129635
1998-07-07,236.378204,239.743591,235.897430,237.500000,128.519562,1610193
1998-07-08,238.461533,239.423080,236.698715,239.262817,129.473419,1614834
1998-07-09,238.942307,246.634613,238.782043,241.346161,130.600861,2091024
1998-07-10,241.826920,241.826920,238.461533,240.544876,130.167282,2036463
1998-07-13,243.589737,243.589737,239.903839,239.903839,129.820343,1946178
1998-07-14,240.384613,244.551285,240.224365,243.750000,131.901611,1775085
1998-07-15,243.269226,243.750000,239.903839,241.185898,130.513992,1829919
1998-07-16,242.307693,246.794876,241.666672,245.512817,132.855591,1776372
1998-07-17,246.153839,248.397430,245.673080,247.916672,134.156326,1879020
1998-07-20,247.596161,247.756409,242.628204,244.871796,132.508774,1665768
1998-07-21,245.192307,246.153839,236.378204,238.301285,128.953186,2042859
1998-07-22,236.217957,236.858978,232.051285,234.294876,126.785095,3572829
1998-07-23,233.493591,234.775635,230.288467,230.769226,124.877274,1856205
1998-07-24,232.852570,236.538467,230.448715,235.096161,127.218658,2157168
1998-07-27,233.333328,237.820511,231.730774,235.897430,127.652328,1695057
1998-07-28,235.096161,236.538467,229.807693,232.852570,126.004593,1971957
1998-07-29,234.615387,235.256409,228.846161,229.487183,124.183563,1591122
1998-07-30,231.410263,235.737183,230.929489,234.134613,126.698410,1640340
1998-07-31,234.134613,237.660263,225.801285,229.326920,124.096794,2288598
1998-08-03,227.403839,233.493591,227.243591,229.487183,124.183563,1719783
1998-08-04,232.532043,232.532043,219.070511,219.070511,118.546715,2984787
1998-08-05,220.352570,226.762817,219.230774,222.435898,120.367744,3128229
1998-08-06,222.435898,228.685898,222.275635,227.724365,123.229614,2129088
1998-08-07,230.608978,231.570511,225.000000,225.961533,122.275673,2013921
1998-08-10,225.801285,228.685898,224.358978,225.160263,121.842049,1374594
1998-08-11,221.153839,224.358978,219.711533,223.878204,121.148346,2190006
1998-08-12,226.923080,229.807693,225.160263,229.166672,124.010124,1692444
1998-08-13,228.044876,230.448715,225.320511,225.320511,121.928841,1669863
1998-08-14,225.480774,229.326920,222.115387,224.198715,121.321701,1834599
1998-08-17,223.237183,229.326920,221.794876,229.006409,123.923363,1854918
1998-08-18,229.166672,234.134613,229.166672,232.692307,125.917915,1674075
1998-08-19,233.814102,235.737183,232.211533,233.974365,126.611702,1393431
1998-08-20,231.570511,234.775635,231.250000,231.891022,125.484344,1421940
1998-08-21,230.128204,230.288467,223.237183,229.807693,124.357040,2298153
1998-08-24,229.487183,231.250000,228.365387,230.128204,124.530396,1449162
1998-08-25,231.250000,235.096161,229.006409,231.570511,125.310898,1549041
1998-08-26,229.647430,233.012817,227.243591,231.891022,125.484344,1716390
1998-08-27,228.525635,229.326920,218.750000,221.955124,120.107681,3264768
1998-08-28,222.596161,225.480774,217.307693,220.192307,119.153748,3452709
1998-08-31,220.352570,221.634613,205.128204,205.128204,111.002060,3803943
1998-09-01,207.692307,216.666672,200.000000,212.019226,114.731003,4279002
1998-09-02,213.942307,216.025635,205.288467,206.089737,111.522331,2724657
1998-09-03,203.365387,204.807693,197.435898,199.358978,107.880089,3944733
1998-09-04,202.564102,203.685898,186.217957,194.551285,105.278488,4171557
1998-09-08,210.256409,210.897430,200.961533,209.935898,113.603645,3766932
1998-09-09,210.256409,213.461533,203.846161,205.608978,111.262215,2818725
1998-09-10,199.358978,201.121796,192.628204,197.596161,106.926170,4306458
1998-09-11,195.993591,204.647430,192.948715,203.205124,109.961365,3406728
1998-09-14,204.967957,207.371796,201.923080,202.884613,109.787964,2941146
1998-09-15,200.961533,201.121796,196.153839,200.160263,108.313705,3007368
1998-09-16,208.012817,208.974365,200.961533,204.807693,110.828644,4581603
1998-09-17,199.038467,202.564102,198.397430,200.641022,108.573860,2496780
1998-09-18,200.320511,200.961533,197.435898,199.679489,108.053596,3112863
1998-09-21,192.948715,203.525635,192.628204,203.205124,109.961365,2661048
1998-09-22,206.410263,206.730774,203.205124,204.807693,110.828644,2002572
1998-09-23,207.692307,216.025635,206.250000,215.544876,116.638855,2870088
1998-09-24,211.538467,215.224365,205.608978,209.615387,113.430229,2824497
1998-09-25,205.769226,215.224365,205.128204,212.980774,115.251335,2533479
1998-09-28,214.262817,217.788467,212.179489,214.262817,116.365402,2067663
1998-09-29,216.185898,216.185898,208.493591,212.500000,115.407990,2035995
1998-09-30,210.256409,210.416672,201.282043,204.006409,110.795151,2625129
1998-10-01,200.160263,201.121796,191.346161,193.750000,105.224953,3874221
1998-10-02,191.987183,193.429489,181.089737,193.269226,104.963837,5529147
1998-10-05,191.506409,191.666672,180.448715,187.179489,101.656540,4017390
1998-10-06,193.589737,194.711533,185.256409,189.102570,102.700920,2881047
1998-10-07,191.346161,194.391022,182.692307,192.307693,104.441612,3247413
1998-10-08,187.339737,189.583328,176.923080,183.493591,99.654709,6070233
1998-10-09,184.615387,185.897430,177.564102,185.897430,100.960197,4537572
1998-10-12,191.025635,193.269226,188.461533,189.903839,103.136093,2878746
1998-10-13,190.544876,195.833328,189.102570,195.192307,106.008270,2488746
1998-10-14,195.352570,201.923080,194.070511,199.038467,108.097069,2650089
1998-10-15,198.237183,212.660263,196.634613,210.256409,114.189514,3292809
1998-10-16,213.461533,216.025635,211.217957,214.903839,116.713531,4109898
1998-10-19,212.500000,215.705124,212.019226,213.782043,116.104279,1911039
1998-10-20,215.224365,219.551285,209.935898,210.897430,114.537621,2879565
1998-10-21,212.820511,217.307693,211.538467,215.064102,116.800568,2021916
1998-10-22,215.544876,222.435898,211.858978,221.794876,120.456009,2367690
1998-10-23,220.032043,222.596161,219.070511,221.955124,120.543037,1676337
1998-10-26,220.192307,225.000000,219.551285,220.192307,119.585617,1856712
1998-10-27,225.160263,225.160263,218.269226,219.230774,119.063446,2117622
1998-10-28,219.070511,220.032043,216.185898,217.788467,118.280144,1708356
1998-10-29,217.788467,222.916672,215.544876,222.596161,120.891151,1560039
